Time,FrictionSigned,Energy,CPUUtil,PSI,Score
2026-02-18 10:19:46,3.470260,0.479212,3.416149,0.024803,21.485
2026-02-18 10:19:47,-0.278772,1.132712,3.346304,0.028601,17.432
2026-02-18 10:19:48,0.410938,1.131512,3.557618,0.073180,18.065
2026-02-18 10:19:49,2.771689,1.716869,6.259660,0.084041,20.670
2026-02-18 10:19:50,2.889125,1.450460,3.869969,0.165513,20.805
2026-02-18 10:19:51,-0.254707,1.311193,4.098995,0.033100,17.450
2026-02-18 10:19:52,0.393974,1.312968,8.080808,0.232755,18.047
2026-02-18 10:19:53,-0.219381,0.766429,9.112150,0.286853,17.477
2026-02-18 10:19:54,0.707139,0.859009,6.067588,0.154284,18.377
2026-02-18 10:19:55,0.640991,0.216941,3.935185,0.018986,18.307
2026-02-18 10:19:56,-0.210924,0.289641,3.410853,0.016100,17.483
2026-02-18 10:19:57,-0.260209,0.258314,3.485670,0.016711,17.446
2026-02-18 10:19:58,3.401600,0.921723,3.709428,0.013393,21.403
2026-02-18 10:19:59,5.404896,1.406010,5.855162,0.092600,23.797
2026-02-18 10:20:00,5.525055,1.328533,4.499612,0.061121,23.941
2026-02-18 10:20:01,5.860227,1.400005,5.197828,0.057596,24.344
2026-02-18 10:20:02,4.645668,0.918297,5.692308,0.897306,22.885
2026-02-18 10:20:03,4.174184,0.535344,9.664848,0.435240,22.323
2026-02-18 10:20:04,3.828221,0.591795,4.102167,0.074179,21.914
2026-02-18 10:20:05,5.213151,0.854234,4.169884,0.030300,23.569
2026-02-18 10:20:06,5.598266,0.646873,3.795507,0.019811,24.029
2026-02-18 10:20:07,5.458043,0.564058,3.488372,0.016697,23.861
2026-02-18 10:20:08,5.685905,0.534532,3.634957,0.010009,24.134
2026-02-18 10:20:09,4.390548,0.512139,5.749806,0.279660,22.580
2026-02-18 10:20:10,0.769178,1.321203,6.692308,0.028998,18.443
2026-02-18 10:20:11,-0.244109,1.417415,3.723817,0.022500,17.458
2026-02-18 10:20:12,4.182759,2.345112,5.987558,0.457203,22.333
2026-02-18 10:20:13,4.528399,2.107682,10.061920,0.264276,22.744
2026-02-18 10:20:14,5.441626,1.430647,4.179567,0.080429,23.841
2026-02-18 10:20:15,3.299972,1.834793,5.340557,0.030511,21.283
2026-02-18 10:20:16,4.967020,1.266893,3.634957,0.022283,23.274
2026-02-18 10:20:17,-0.285549,2.350850,5.417957,0.030603,17.427
2026-02-18 10:20:18,2.202094,2.601680,3.953488,0.271590,20.015
2026-02-18 10:20:19,5.632834,2.923951,3.941267,0.049522,24.070
2026-02-18 10:20:20,6.009896,2.601454,6.187162,0.061688,24.524
2026-02-18 10:20:21,5.636399,1.524461,4.489164,0.091306,24.075
2026-02-18 10:20:22,4.600471,1.304307,7.126437,0.786189,22.831
2026-02-18 10:20:23,4.673762,0.464945,12.626656,1.089814,22.919
2026-02-18 10:20:24,0.690085,1.366598,4.492641,0.059459,18.359
2026-02-18 10:20:25,3.200840,1.900913,5.495356,0.048230,21.167
2026-02-18 10:20:26,5.824447,2.297833,3.786708,0.097460,24.301
2026-02-18 10:20:27,5.111626,2.457715,4.945904,0.171269,23.449
2026-02-18 10:20:28,6.486524,1.805520,3.634957,0.059188,25.087
2026-02-18 10:20:29,11.704932,2.482434,3.482972,0.068636,30.844
2026-02-18 10:20:30,15.230121,2.707829,5.731991,0.017603,33.882
2026-02-18 10:20:31,-0.289368,6.264812,4.471858,0.019392,17.424
2026-02-18 10:20:32,1.051887,6.111717,5.344694,0.376582,18.749
2026-02-18 10:20:33,0.376953,4.975849,10.947205,0.786762,18.030
2026-02-18 10:20:34,-0.205026,4.137533,4.482226,0.023609,17.488
2026-02-18 10:20:35,0.351632,0.438996,4.394757,0.022103,18.003
2026-02-18 10:20:36,-0.233866,0.277808,3.780864,0.016094,17.466
2026-02-18 10:20:37,-0.213011,0.114288,3.866976,0.078090,17.482
2026-02-18 10:20:38,0.697953,0.192542,3.637771,0.022698,18.367
2026-02-18 10:20:39,0.370491,0.237756,4.717711,0.044625,18.023
2026-02-18 10:20:40,0.735418,0.299546,3.629344,0.017893,18.407
2026-02-18 10:20:41,1.912656,0.588642,6.692607,0.057094,19.687
2026-02-18 10:20:42,-0.289005,0.873319,6.946565,0.769723,17.424
2026-02-18 10:20:43,-0.243914,0.802727,8.483896,0.401654,17.458
2026-02-18 10:20:44,1.561811,1.040969,4.344453,0.029389,19.298
2026-02-18 10:20:45,0.387353,1.040274,4.324324,0.054984,18.041
2026-02-18 10:20:46,-0.252423,0.668094,3.953488,0.152902,17.452
2026-02-18 10:20:47,4.939621,1.828620,3.941267,0.077633,23.241
2026-02-18 10:20:48,6.193128,1.812523,3.565891,0.017296,24.743
2026-02-18 10:20:49,2.561058,2.426926,3.858025,0.023394,20.429
2026-02-18 10:20:50,5.297234,3.077238,5.344694,0.149504,23.669
2026-02-18 10:20:51,6.117708,2.110557,7.591015,0.464001,24.655
2026-02-18 10:20:52,5.128051,2.044594,7.475210,0.869236,23.468
2026-02-18 10:20:53,1.797595,1.969191,8.450704,0.481119,19.558
2026-02-18 10:20:54,-0.313197,1.656246,5.645785,0.027478,17.406
2026-02-18 10:20:55,0.512745,1.501015,4.636785,0.327010,18.171
2026-02-18 10:20:56,3.743789,2.061362,4.009252,0.015097,21.812
2026-02-18 10:20:57,5.363941,1.633786,3.560372,0.034902,23.749
2026-02-18 10:20:58,1.774777,2.159977,5.177743,0.027399,19.533
2026-02-18 10:20:59,4.008499,2.668521,3.480278,0.037885,22.128
2026-02-18 10:21:00,5.665600,2.275035,4.311008,0.084434,24.110
2026-02-18 10:21:01,2.527076,2.654628,6.543495,0.083839,20.390
2026-02-18 10:21:02,-0.247000,2.327356,5.945946,0.268952,17.456
2026-02-18 10:21:03,3.884339,2.678260,9.119011,0.164065,21.982
2026-02-18 10:21:04,-0.222245,3.179508,4.654771,0.023397,17.475
2026-02-18 10:21:05,4.480087,3.459338,4.710425,0.126262,22.687
2026-02-18 10:21:06,5.636108,3.178324,5.577072,0.155850,24.074
2026-02-18 10:21:07,5.007383,2.426171,3.855050,0.060921,23.323
2026-02-18 10:21:08,5.307937,1.585786,3.855050,0.083100,23.682
2026-02-18 10:21:09,5.524553,0.575479,4.570101,0.059976,23.941
2026-02-18 10:21:10,5.726898,0.337060,3.720930,0.022801,24.183
2026-02-18 10:21:11,2.693482,0.938233,4.243827,0.090698,20.580
2026-02-18 10:21:12,0.370539,1.443830,11.408882,0.621345,18.023
2026-02-18 10:21:13,-0.259513,1.417433,6.780982,0.079631,17.447
2026-02-18 10:21:14,3.523939,2.182953,6.109822,0.232501,21.549
2026-02-18 10:21:15,5.512483,1.921735,6.521739,0.214091,23.926
2026-02-18 10:21:16,0.676479,2.550000,4.098995,0.037098,18.344
2026-02-18 10:21:17,3.582397,3.248723,3.643411,0.022691,21.619
2026-02-18 10:21:18,6.477122,3.156298,3.935185,0.013800,25.076
2026-02-18 10:21:19,-0.268653,4.211279,3.950426,0.064596,17.440
2026-02-18 10:21:20,4.099694,3.960038,3.795507,0.088608,22.235
2026-02-18 10:21:21,5.862552,3.674273,4.092664,0.050093,24.347
2026-02-18 10:21:22,0.602629,4.265573,9.667674,0.766650,18.266
2026-02-18 10:21:23,3.033909,3.321275,10.295291,0.316919,20.972
2026-02-18 10:21:24,4.893278,2.828358,5.663305,0.212179,23.184
2026-02-18 10:21:25,0.545169,3.474670,4.166667,0.028504,18.206
2026-02-18 10:21:26,4.022804,3.029098,3.408211,0.021802,22.144
2026-02-18 10:21:27,4.270590,2.483224,4.160247,0.051197,22.437
2026-02-18 10:21:28,5.343807,2.286687,4.021655,0.091903,23.725
2026-02-18 10:21:29,5.537001,1.247958,3.941267,0.033204,23.955
2026-02-18 10:21:30,5.182583,0.467154,5.696690,0.024898,23.533
2026-02-18 10:21:31,4.908289,0.473781,3.938224,0.040005,23.203
2026-02-18 10:21:32,5.522820,0.359109,8.608762,0.531012,23.938
2026-02-18 10:21:33,4.555650,0.552604,9.190031,0.546954,22.777
2026-02-18 10:21:34,4.321701,0.522486,4.566563,0.015392,22.498
2026-02-18 10:21:35,5.040194,0.633536,4.169884,0.046888,23.363
2026-02-18 10:21:36,5.850168,0.682397,3.408211,0.028821,24.332
2026-02-18 10:21:37,2.118613,1.373493,4.331013,0.114697,19.920
2026-02-18 10:21:38,-0.200905,1.794433,4.821151,0.055861,17.491
2026-02-18 10:21:39,-0.325089,1.645855,4.270186,0.036898,17.397
2026-02-18 10:21:40,4.877727,2.581521,3.723817,0.040712,23.166
2026-02-18 10:21:41,5.722743,1.859886,4.415182,0.040018,24.178
2026-02-18 10:21:42,5.244165,1.500104,8.662026,1.048072,23.606
2026-02-18 10:21:43,4.376263,1.686034,13.942680,1.830901,22.563
2026-02-18 10:21:44,5.036815,0.713013,5.116279,0.037100,23.359
2026-02-18 10:21:45,5.466710,0.609232,4.485692,0.037600,23.871
2026-02-18 10:21:46,4.780884,0.661044,5.590062,0.054075,23.048
2026-02-18 10:21:47,4.309161,0.561999,4.253674,0.029193,22.483
2026-02-18 10:21:48,5.728684,0.751742,4.086353,0.077516,24.185
2026-02-18 10:21:49,5.728684,0.751742,3.493789,0.021501,24.185
2026-02-18 10:21:50,5.728684,0.751742,3.718048,0.067155,24.185
2026-02-18 10:21:51,5.728684,0.751742,4.317656,0.023575,24.185
2026-02-18 10:21:52,5.728684,0.751742,6.177606,0.663576,24.185
2026-02-18 10:21:53,5.728684,0.751742,11.250000,0.515776,24.185
2026-02-18 10:21:54,5.728684,0.751742,7.115236,0.093282,24.185
2026-02-18 10:21:55,5.728684,0.751742,4.243827,0.021477,24.185
2026-02-18 10:21:56,5.728684,0.751742,4.475309,0.163401,24.185
2026-02-18 10:21:57,5.728684,0.751742,3.956555,0.044535,24.185
2026-02-18 10:21:58,5.728684,0.751742,3.861004,0.008693,24.185
2026-02-18 10:21:59,5.728684,0.751742,4.027885,0.016107,24.185
2026-02-18 10:22:00,5.728684,0.751742,4.163454,0.050700,24.185
2026-02-18 10:22:01,5.728684,0.751742,4.095827,0.092171,24.185
2026-02-18 10:22:02,5.728684,0.751742,7.993851,1.536502,24.185
2026-02-18 10:22:03,5.728684,0.751742,13.029827,2.685311,24.185
2026-02-18 10:22:04,5.728684,0.751742,4.798762,0.048168,24.185
2026-02-18 10:22:05,5.728684,0.751742,5.165767,0.068939,24.185
2026-02-18 10:22:06,5.728684,0.751742,4.783951,0.059875,24.185
2026-02-18 10:22:07,5.728684,0.751742,3.629344,0.024198,24.185
2026-02-18 10:22:08,5.728684,0.751742,3.878976,0.014099,24.185
2026-02-18 10:22:09,5.728684,0.751742,4.791345,0.112602,24.185
2026-02-18 10:22:10,5.728684,0.751742,3.866976,0.011906,24.185
2026-02-18 10:22:11,5.728684,0.751742,5.218069,0.147429,24.185
2026-02-18 10:22:12,5.728684,0.751742,6.037152,0.464107,24.185
2026-02-18 10:22:13,5.728684,0.751742,10.791925,0.354492,24.185
2026-02-18 10:22:14,5.728684,0.751742,5.034857,0.093788,24.185
2026-02-18 10:22:15,5.728684,0.751742,5.564142,0.093154,24.185
2026-02-18 10:22:16,5.728684,0.751742,4.105345,0.099271,24.185
2026-02-18 10:22:17,5.728684,0.751742,3.869969,0.012896,24.185
2026-02-18 10:22:18,5.728684,0.751742,4.021655,0.036401,24.185
2026-02-18 10:22:19,5.728684,0.751742,4.732351,0.065172,24.185
2026-02-18 10:22:20,5.728684,0.751742,4.256966,0.083225,24.185
2026-02-18 10:22:21,5.728684,0.751742,4.163454,0.045276,24.185
2026-02-18 10:22:22,5.728684,0.751742,6.018519,0.689217,24.185
2026-02-18 10:22:23,5.728684,0.751742,8.520527,0.344371,24.185
2026-02-18 10:22:24,5.728684,0.751742,7.680372,0.134149,24.185
2026-02-18 10:22:25,5.728684,0.751742,5.624037,0.157912,24.185
2026-02-18 10:22:26,5.728684,0.751742,4.394757,0.059451,24.185
2026-02-18 10:22:27,5.728684,0.751742,6.656347,0.508554,24.185
2026-02-18 10:22:28,5.728684,0.751742,4.083205,0.013889,24.185
2026-02-18 10:22:29,5.728684,0.751742,7.358637,0.148043,24.185
2026-02-18 10:22:30,5.728684,0.751742,5.945946,0.014201,24.185
2026-02-18 10:22:31,5.728684,0.751742,3.938224,0.031196,24.185
2026-02-18 10:22:32,5.728684,0.751742,5.877804,0.360943,24.185
2026-02-18 10:22:33,5.728684,0.751742,8.145849,0.345544,24.185
2026-02-18 10:22:34,5.728684,0.751742,7.192575,0.076701,24.185
2026-02-18 10:22:35,5.728684,0.751742,5.804954,0.311318,24.185
2026-02-18 10:22:36,5.728684,0.751742,3.258340,0.114846,24.185
2026-02-18 10:22:37,5.728684,0.751742,4.024768,0.022500,24.185
2026-02-18 10:22:38,5.728684,0.751742,4.334365,0.088362,24.185
2026-02-18 10:22:39,5.728684,0.751742,4.256966,0.022690,24.185
2026-02-18 10:22:40,5.728684,0.751742,3.643411,0.066302,24.185
2026-02-18 10:22:41,5.728684,0.751742,3.413499,0.032628,24.185
2026-02-18 10:22:42,5.728684,0.751742,6.718147,0.902320,24.185
2026-02-18 10:22:43,5.728684,0.751742,10.783553,1.250122,24.185
2026-02-18 10:22:44,5.728684,0.751742,6.728538,0.020694,24.185
2026-02-18 10:22:45,5.728684,0.751742,5.267235,0.071262,24.185
2026-02-18 10:22:46,5.728684,0.751742,4.240555,0.016688,24.185
2026-02-18 10:22:47,0.000000,0.000000,4.049844,0.136236,100.000
2026-02-18 10:22:48,0.000000,0.000000,3.712297,0.020307,100.000
2026-02-18 10:22:49,0.000000,0.000000,4.253674,0.036879,100.000
2026-02-18 10:22:50,0.000000,0.000000,4.089506,0.024907,100.000
2026-02-18 10:22:51,0.000000,0.000000,4.595016,0.050574,100.000
2026-02-18 10:22:52,0.000000,0.000000,5.909440,0.220711,100.000
2026-02-18 10:22:53,0.000000,0.000000,8.821233,0.553484,100.000
2026-02-18 10:22:54,0.000000,0.000000,6.322282,0.033407,100.000
2026-02-18 10:22:55,0.000000,0.000000,5.499613,0.072092,100.000
2026-02-18 10:22:56,0.000000,0.000000,3.554869,0.017690,100.000
2026-02-18 10:22:57,0.000000,0.000000,4.401544,0.055903,100.000
2026-02-18 10:22:58,0.000000,0.000000,4.080062,0.016999,100.000
2026-02-18 10:22:59,0.000000,0.000000,5.348837,0.050719,100.000
2026-02-18 10:23:00,0.000000,0.000000,3.944316,0.074176,100.000
2026-02-18 10:23:01,0.000000,0.000000,3.947368,0.053422,100.000
2026-02-18 10:23:02,0.000000,0.000000,5.882353,1.215470,100.000
2026-02-18 10:23:03,0.000000,0.000000,9.266409,0.459327,100.000
2026-02-18 10:23:04,0.000000,0.000000,4.721362,0.071012,100.000
2026-02-18 10:23:05,0.000000,0.000000,6.563707,0.115201,100.000
2026-02-18 10:23:06,0.000000,0.000000,3.720930,0.060894,100.000
2026-02-18 10:23:07,0.000000,0.000000,4.965089,0.036215,100.000
2026-02-18 10:23:08,0.000000,0.000000,3.560372,0.005098,100.000
2026-02-18 10:23:09,0.000000,0.000000,4.559505,0.039995,100.000
2026-02-18 10:23:10,0.000000,0.000000,4.108527,0.078804,100.000
2026-02-18 10:23:11,0.000000,0.000000,3.798450,0.030906,100.000
2026-02-18 10:23:12,0.000000,0.000000,6.035141,0.178877,100.000
2026-02-18 10:23:13,0.000000,0.000000,8.418568,0.186493,100.000
2026-02-18 10:23:14,0.000000,0.000000,4.468413,0.009705,100.000
2026-02-18 10:23:15,0.000000,0.000000,10.123648,0.155116,100.000
2026-02-18 10:23:16,0.000000,0.000000,3.786708,0.021501,100.000
2026-02-18 10:23:17,0.000000,0.000000,3.335919,0.022904,100.000
2026-02-18 10:23:18,0.000000,0.000000,3.872967,0.018992,100.000
2026-02-18 10:23:19,0.000000,0.000000,4.435798,0.241073,100.000
2026-02-18 10:23:20,0.000000,0.000000,4.176334,0.083805,100.000
2026-02-18 10:23:21,0.000000,0.000000,4.314330,0.037188,100.000
2026-02-18 10:23:22,0.000000,0.000000,5.653170,0.582970,100.000
2026-02-18 10:23:23,0.000000,0.000000,9.055118,0.714043,100.000
2026-02-18 10:23:24,0.000000,0.000000,6.800618,0.137818,100.000
2026-02-18 10:23:25,0.000000,0.000000,5.491106,0.022114,100.000
2026-02-18 10:23:26,0.000000,0.000000,5.405405,0.204905,100.000
2026-02-18 10:23:27,0.000000,0.000000,3.557618,0.030602,100.000
2026-02-18 10:23:28,0.000000,0.000000,4.545455,0.045180,100.000
2026-02-18 10:23:29,0.000000,0.000000,5.263158,0.489033,100.000
2026-02-18 10:23:30,0.000000,0.000000,3.798450,0.055161,100.000
2026-02-18 10:23:31,0.000000,0.000000,4.089506,0.018195,100.000
2026-02-18 10:23:32,0.000000,0.000000,7.126259,1.211894,100.000
2026-02-18 10:23:33,0.000000,0.000000,9.196291,0.340367,100.000
2026-02-18 10:23:34,0.000000,0.000000,4.334365,0.090318,100.000
2026-02-18 10:23:35,0.000000,0.000000,4.584305,0.070971,100.000
2026-02-18 10:23:36,0.000000,0.000000,6.933744,0.023705,100.000
2026-02-18 10:23:37,0.000000,0.000000,3.709428,0.017599,100.000
2026-02-18 10:23:38,0.000000,0.000000,4.263566,0.056421,100.000
2026-02-18 10:23:39,0.000000,0.000000,4.250386,0.030403,100.000
2026-02-18 10:23:40,0.000000,0.000000,5.042669,0.026501,100.000
2026-02-18 10:23:41,0.000000,0.000000,3.792570,0.026799,100.000
2026-02-18 10:23:42,0.000000,0.000000,6.374808,0.742479,100.000
2026-02-18 10:23:43,0.000000,0.000000,8.000000,0.420561,100.000
2026-02-18 10:23:44,0.000000,0.000000,3.869969,0.017390,100.000
2026-02-18 10:23:45,0.000000,0.000000,8.139535,0.221032,100.000
2026-02-18 10:23:46,0.000000,0.000000,8.635312,0.150763,100.000
2026-02-18 10:23:47,0.000000,0.000000,5.873379,0.087659,100.000
2026-02-18 10:23:48,0.000000,0.000000,5.478395,0.067905,100.000
2026-02-18 10:23:49,0.000000,0.000000,4.234026,0.034993,100.000
2026-02-18 10:23:50,0.000000,0.000000,4.256966,0.042886,100.000
2026-02-18 10:23:51,0.000000,0.000000,4.640371,0.063028,100.000
2026-02-18 10:23:52,0.000000,0.000000,6.119287,0.761685,100.000
2026-02-18 10:23:53,0.000000,0.000000,9.210526,0.556826,100.000
2026-02-18 10:23:54,0.000000,0.000000,6.191950,0.139368,100.000
2026-02-18 10:23:55,0.000000,0.000000,4.118104,0.054392,100.000
2026-02-18 10:23:56,0.000000,0.000000,7.153966,0.032794,100.000
2026-02-18 10:23:57,0.000000,0.000000,4.186047,0.035614,100.000
2026-02-18 10:23:58,0.000000,0.000000,3.795507,0.021404,100.000
2026-02-18 10:23:59,0.000000,0.000000,4.037267,0.049796,100.000
2026-02-18 10:24:00,0.000000,0.000000,5.332303,0.089397,100.000
2026-02-18 10:24:01,0.000000,0.000000,4.401544,0.062904,100.000
2026-02-18 10:24:02,0.000000,0.000000,5.895865,0.865932,100.000
2026-02-18 10:24:03,0.000000,0.000000,9.119252,0.329115,100.000
2026-02-18 10:24:04,0.000000,0.000000,5.291829,0.329989,100.000
2026-02-18 10:24:05,0.000000,0.000000,4.791345,0.044399,100.000
2026-02-18 10:24:06,0.000000,0.000000,4.169884,0.074101,100.000
2026-02-18 10:24:07,0.000000,0.000000,6.414219,0.031910,100.000
2026-02-18 10:24:08,0.000000,0.000000,4.331013,0.119823,100.000
2026-02-18 10:24:09,0.000000,0.000000,4.791345,0.050300,100.000
2026-02-18 10:24:10,0.000000,0.000000,3.729604,0.028619,100.000
2026-02-18 10:24:11,0.000000,0.000000,4.728682,0.031741,100.000
2026-02-18 10:24:12,0.000000,0.000000,9.140201,1.128082,100.000
2026-02-18 10:24:13,0.000000,0.000000,9.508963,1.002121,100.000
2026-02-18 10:24:14,0.000000,0.000000,4.105345,0.025603,100.000
2026-02-18 10:24:15,0.000000,0.000000,7.203718,0.121296,100.000
2026-02-18 10:24:16,0.000000,0.000000,3.878976,0.025001,100.000
2026-02-18 10:24:17,0.000000,0.000000,6.578947,0.030001,100.000
2026-02-18 10:24:18,0.000000,0.000000,3.935185,0.007003,100.000
2026-02-18 10:24:19,0.000000,0.000000,4.031008,0.061269,100.000
2026-02-18 10:24:20,0.000000,0.000000,5.193798,0.048591,100.000
2026-02-18 10:24:21,0.000000,0.000000,4.503106,0.078226,100.000
2026-02-18 10:24:22,0.000000,0.000000,6.481481,0.427910,100.000
2026-02-18 10:24:23,0.000000,0.000000,9.538462,0.256867,100.000
2026-02-18 10:24:24,0.000000,0.000000,4.643963,0.073795,100.000
2026-02-18 10:24:25,0.000000,0.000000,5.246914,0.045135,100.000
2026-02-18 10:24:26,0.000000,0.000000,3.869969,0.014400,100.000
2026-02-18 10:24:27,0.000000,0.000000,6.795367,0.030000,100.000
2026-02-18 10:24:28,0.000000,0.000000,4.658385,0.034400,100.000
2026-02-18 10:24:29,0.000000,0.000000,4.636785,0.174277,100.000
2026-02-18 10:24:30,0.000000,0.000000,4.092664,0.013610,100.000
2026-02-18 10:24:31,0.000000,0.000000,6.086287,0.592772,100.000
2026-02-18 10:24:32,0.000000,0.000000,5.666156,0.327296,100.000
2026-02-18 10:24:33,0.000000,0.000000,9.162099,0.312795,100.000
2026-02-18 10:24:34,0.000000,0.000000,4.331013,0.047708,100.000
2026-02-18 10:24:35,0.000000,0.000000,4.337723,0.090608,100.000
2026-02-18 10:24:36,0.000000,0.000000,4.408353,0.095887,100.000
2026-02-18 10:24:37,0.000000,0.000000,5.559846,0.040810,100.000
2026-02-18 10:24:38,0.000000,0.000000,5.499613,0.037393,100.000
2026-02-18 10:24:39,0.000000,0.000000,3.875969,0.017600,100.000
2026-02-18 10:24:40,0.000000,0.000000,3.947368,0.073745,100.000
2026-02-18 10:24:41,0.000000,0.000000,4.018547,0.049966,100.000
2026-02-18 10:24:42,0.000000,0.000000,6.723338,1.048302,100.000
2026-02-18 10:24:43,0.000000,0.000000,9.523810,0.576647,100.000
2026-02-18 10:24:44,0.000000,0.000000,4.240555,0.018792,100.000
2026-02-18 10:24:45,0.000000,0.000000,6.630686,0.031812,100.000
2026-02-18 10:24:46,0.000000,0.000000,4.160247,0.014197,100.000
2026-02-18 10:24:47,0.000000,0.000000,4.391371,0.092162,100.000
2026-02-18 10:24:48,0.000000,0.000000,6.491499,0.054251,100.000
2026-02-18 10:24:49,0.000000,0.000000,7.126259,0.220701,100.000
2026-02-18 10:24:50,0.000000,0.000000,5.804954,0.023089,100.000
2026-02-18 10:24:51,0.000000,0.000000,4.401544,0.041188,100.000
2026-02-18 10:24:52,0.000000,0.000000,7.393293,0.781630,100.000
2026-02-18 10:24:53,0.000000,0.000000,10.390625,0.545252,100.000
2026-02-18 10:24:54,0.000000,0.000000,4.868624,0.037256,100.000
2026-02-18 10:24:55,0.000000,0.000000,5.250965,0.093207,100.000
2026-02-18 10:24:56,0.000000,0.000000,4.703161,0.359574,100.000
2026-02-18 10:24:57,0.000000,0.000000,3.723817,0.027018,100.000
2026-02-18 10:24:58,0.000000,0.000000,6.250000,0.051045,100.000
2026-02-18 10:24:59,0.000000,0.000000,4.009252,0.080414,100.000
2026-02-18 10:25:00,0.000000,0.000000,4.331013,0.043821,100.000
2026-02-18 10:25:01,0.000000,0.000000,5.034857,0.031587,100.000
2026-02-18 10:25:02,0.000000,0.000000,6.496520,0.516075,100.000
2026-02-18 10:25:03,0.000000,0.000000,8.456168,0.596870,100.000
2026-02-18 10:25:04,0.000000,0.000000,4.324324,0.022609,100.000
2026-02-18 10:25:05,0.000000,0.000000,5.185759,0.125733,100.000
2026-02-18 10:25:06,0.000000,0.000000,3.872967,0.025200,100.000
2026-02-18 10:25:07,0.000000,0.000000,3.637771,0.017089,100.000
2026-02-18 10:25:08,0.000000,0.000000,5.491106,0.058467,100.000
2026-02-18 10:25:09,0.000000,0.000000,7.214121,0.036079,100.000
2026-02-18 10:25:10,0.000000,0.000000,4.573643,0.090334,100.000
2026-02-18 10:25:11,0.000000,0.000000,4.192547,0.027939,100.000
2026-02-18 10:25:12,0.000000,0.000000,6.867284,0.771473,100.000
2026-02-18 10:25:13,0.000000,0.000000,10.374415,1.588679,100.000
2026-02-18 10:25:14,0.000000,0.000000,5.112316,0.181329,100.000
2026-02-18 10:25:15,0.000000,0.000000,5.804954,0.046680,100.000
2026-02-18 10:25:16,0.000000,0.000000,4.163454,0.025807,100.000
2026-02-18 10:25:17,0.000000,0.000000,5.491106,0.024095,100.000
2026-02-18 10:25:18,0.000000,0.000000,4.331013,0.096494,100.000
2026-02-18 10:25:19,0.000000,0.000000,6.128782,0.052516,100.000
